2018-08-06T11:24:55.356Z - info: Website generation started at 19:24:55
2018-08-06T11:25:01.985Z - info: Building assets...
2018-08-06T11:25:29.727Z - info: Assets built
2018-08-06T11:25:29.727Z - info: Generating pages...
2018-08-06T11:26:24.489Z - info: Pages built
2018-08-06T11:26:25.361Z - info: Site data built
2018-08-06T11:26:25.361Z - info: Website generation complete! Total build time: 90.02s
2018-08-06T11:26:25.371Z - info: Generate Site durationMs=90030
2018-08-06T11:26:25.964Z - info: Serving "C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\_site" at http://127.0.0.1:8080
2018-08-06T11:26:25.964Z - info: Press CTRL+C to stop ...
2018-08-06T11:51:49.626Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\basic\avoidComplicatedExpressions\text.md
2018-08-06T11:51:49.626Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\basic\avoidMagicNumbers\text.md
2018-08-06T11:51:49.627Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\basic\makeCodeObvious\text.md
2018-08-06T11:51:49.627Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\intermediate\text.md
2018-08-06T11:51:49.627Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\intermediate\structureCodeLogically\text.md
2018-08-06T11:51:49.627Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\intermediate\dontTripReader\text.md
2018-08-06T11:51:49.627Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\intermediate\practiceKISSing\text.md
2018-08-06T11:51:49.628Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\intermediate\avoidPrematureOptimizations\text.md
2018-08-06T11:51:49.628Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\intermediate\slapHard\text.md
2018-08-06T11:51:49.628Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\abstraction\what\text.md
2018-08-06T11:51:49.628Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\abstraction\path.md
2018-08-06T11:51:49.629Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\advanced\text.md
2018-08-06T11:51:49.636Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\maximiseReadability\advanced\makeHappyPathProminent\text.md
2018-08-06T11:51:49.636Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\text.md
2018-08-06T11:51:49.637Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\introduction\text.md
2018-08-06T11:51:49.637Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\basic\text.md
2018-08-06T11:51:49.637Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\basic\nounsAndVerbsAsNames\text.md
2018-08-06T11:51:49.637Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\basic\useStandardWords\text.md
2018-08-06T11:51:49.637Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\intermediate\text.md
2018-08-06T11:51:49.637Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\intermediate\useNameExplain\text.md
2018-08-06T11:51:49.638Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\intermediate\notTooLongNorShort\text.md
2018-08-06T11:51:49.638Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\codeQuality\nameWell\intermediate\avoidMisleadingNames\text.md
2018-08-06T11:51:49.638Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\design\text.md
2018-08-06T11:51:49.638Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\design\introduction\text.md
2018-08-06T11:51:49.639Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\design\introduction\what\text.md
2018-08-06T11:51:49.639Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\agileDesign\text.md
2018-08-06T11:51:49.639Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\agileDesign\what\text.md
2018-08-06T11:51:49.639Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\text.md
2018-08-06T11:51:49.639Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\multilevelDesign\text.md
2018-08-06T11:51:49.639Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\multilevelDesign\what\text.md
2018-08-06T11:51:49.640Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\topDownBottomUp\text.md
2018-08-06T11:51:49.640Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designApproaches\topDownBottomUp\what\text.md
2018-08-06T11:51:49.640Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\coupling\how\text.md
2018-08-06T11:51:49.640Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\coupling\path.md
2018-08-06T11:51:49.641Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\cohesion\how\text.md
2018-08-06T11:51:49.641Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\cohesion\path.md
2018-08-06T11:51:49.641Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\cohesion\what\text.md
2018-08-06T11:51:49.641Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\coupling\what\text.md
2018-08-06T11:51:49.641Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\coupling\types\text.md
2018-08-06T11:51:49.641Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\abstractionOccurrence\text.md
2018-08-06T11:51:49.642Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\abstractionOccurrence\what\text.md
2018-08-06T11:51:49.642Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designFundamentals\text.md
2018-08-06T11:51:49.642Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\command\text.md
2018-08-06T11:51:49.642Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\command\what\text.md
2018-08-06T11:51:49.642Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\facade\text.md
2018-08-06T11:51:49.643Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\facade\what\text.md
2018-08-06T11:51:49.643Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\introduction\text.md
2018-08-06T11:51:49.643Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\introduction\what\text.md
2018-08-06T11:51:49.643Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\introduction\format\text.md
2018-08-06T11:51:49.643Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\text.md
2018-08-06T11:51:49.643Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\singleton\text.md
2018-08-06T11:51:49.644Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\singleton\what\text.md
2018-08-06T11:51:49.644Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\singleton\implementation\text.md
2018-08-06T11:51:49.644Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\singleton\evaluation\text.md
2018-08-06T11:51:49.644Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\modelViewController\text.md
2018-08-06T11:51:49.644Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\modelViewController\what\text.md
2018-08-06T11:51:49.644Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\observer\text.md
2018-08-06T11:51:49.645Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\observer\what\text.md
2018-08-06T11:51:49.645Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\more\text.md
2018-08-06T11:51:49.645Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\more\combiningDesignPatterns\text.md
2018-08-06T11:51:49.645Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\more\otherDesignPatterns\text.md
2018-08-06T11:51:49.645Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\more\usingDesignPatterns\text.md
2018-08-06T11:51:49.646Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\more\otherTypesOfPatterns\text.md
2018-08-06T11:51:49.646Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\designPatterns\more\vsPrinciples\text.md
2018-08-06T11:51:49.646Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\aimForComprehensibility\how\text.md
2018-08-06T11:51:49.646Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\aimForComprehensibility\path.md
2018-08-06T11:51:49.646Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\aimForComprehensibility\what\text.md
2018-08-06T11:51:49.647Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\documentMinimally\text.md
2018-08-06T11:51:49.647Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\documentMinimally\what\text.md
2018-08-06T11:51:49.647Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\documentMinimally\how\text.md
2018-08-06T11:51:49.647Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\goTopDown\how\text.md
2018-08-06T11:51:49.648Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\goTopDown\path.md
2018-08-06T11:51:49.648Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\goTopDown\what\text.md
2018-08-06T11:51:49.648Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\goTopDown\why\text.md
2018-08-06T11:51:49.648Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\text.md
2018-08-06T11:51:49.649Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\introduction\text.md
2018-08-06T11:51:49.649Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\introduction\what\text.md
2018-08-06T11:51:49.649Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\guidelines\text.md
2018-08-06T11:51:49.649Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\text.md
2018-08-06T11:51:49.649Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\javaDoc\text.md
2018-08-06T11:51:49.650Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\javaDoc\what\text.md
2018-08-06T11:51:49.650Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\javaDoc\how\text.md
2018-08-06T11:51:49.650Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\markdown\text.md
2018-08-06T11:51:49.650Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\markdown\what\text.md
2018-08-06T11:51:49.651Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\markdown\how\text.md
2018-08-06T11:51:49.651Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\asciiDoc\text.md
2018-08-06T11:51:49.651Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\documentation\tools\asciiDoc\what\text.md
2018-08-06T11:51:49.652Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\assertions\how\text.md
2018-08-06T11:51:49.652Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\assertions\path.md
2018-08-06T11:51:49.652Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\assertions\what\text.md
2018-08-06T11:51:49.652Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\assertions\when\text.md
2018-08-06T11:51:49.653Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\defensiveProgramming\compulsoryAssociations\text.md
2018-08-06T11:51:49.653Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\defensiveProgramming\path.md
2018-08-06T11:51:49.653Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\defensiveProgramming\1to1Associations\text.md
2018-08-06T11:51:49.653Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\defensiveProgramming\what\text.md
2018-08-06T11:51:49.653Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\defensiveProgramming\referentialIntegrity\text.md
2018-08-06T11:51:49.654Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\defensiveProgramming\when\text.md
2018-08-06T11:51:49.654Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\designByContract\text.md
2018-08-06T11:51:49.654Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\designByContract\what\text.md
2018-08-06T11:51:49.654Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\exceptions\how\text.md
2018-08-06T11:51:49.655Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\exceptions\path.md
2018-08-06T11:51:49.655Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\exceptions\what\text.md
2018-08-06T11:51:49.655Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\exceptions\when\text.md
2018-08-06T11:51:49.655Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\text.md
2018-08-06T11:51:49.655Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\introduction\text.md
2018-08-06T11:51:49.656Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\introduction\what\text.md
2018-08-06T11:51:49.656Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\logging\text.md
2018-08-06T11:51:49.656Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\logging\what\text.md
2018-08-06T11:51:49.656Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\errorHandling\logging\how\text.md
2018-08-06T11:51:49.656Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\focusGroups\text.md
2018-08-06T11:51:49.657Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\path.md
2018-08-06T11:51:49.657Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\brainstorming\text.md
2018-08-06T11:51:49.657Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\userSurveys\text.md
2018-08-06T11:51:49.657Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\observation\text.md
2018-08-06T11:51:49.657Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\interviews\text.md
2018-08-06T11:51:49.658Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\prototyping\text.md
2018-08-06T11:51:49.658Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gatheringRequirements\productSurveys\text.md
2018-08-06T11:51:49.658Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\branch\text.md
2018-08-06T11:51:49.658Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\path.md
2018-08-06T11:51:49.658Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\checkout\text.md
2018-08-06T11:51:49.658Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\stash\text.md
2018-08-06T11:51:49.659Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\clone\text.md
2018-08-06T11:51:49.659Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\commit\text.md
2018-08-06T11:51:49.659Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\forkingWorkflow\text.md
2018-08-06T11:51:49.659Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\createPRs\text.md
2018-08-06T11:51:49.659Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\init\text.md
2018-08-06T11:51:49.659Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\ignore\text.md
2018-08-06T11:51:49.660Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\tag\text.md
2018-08-06T11:51:49.660Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\pull\text.md
2018-08-06T11:51:49.660Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\_markbind\boilerplates\embed.md
2018-08-06T11:51:49.660Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\push\text.md
2018-08-06T11:51:49.660Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\mergeConflicts\text.md
2018-08-06T11:51:49.661Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\gitAndGithub\managePRs\text.md
2018-08-06T11:51:49.661Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\ides\debugging\text.md
2018-08-06T11:51:49.661Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\ides\debugging\what\text.md
2018-08-06T11:51:49.661Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\ides\text.md
2018-08-06T11:51:49.661Z - info: [19:51:49] Reload for file change: C:\repos\nus-cs2103-AY1819S1\cs2103-website\book\ides\introduction\text.md
